sub_dir,fnm,laplacian_variance,tenengrad,brenner_gradient,fft_blur_score,cpbd,noise_mad,noise_gaussian_diff,snr,rms_contrast,michelson_contrast,colorfulness,saturation,brightness,dynamic_range,entropy,histogram_uniformity,brisque,niqe_simple,piqe_simple,hsmb,weighted_score,quality_grade,dl_dbcnn,dl_arniqa,fr_ssim,fr_psnr,fr_mse,fr_mae,fr_uqi,fr_weighted_score,fr_grade,fr_ms_ssim,illum_lx,iso,shutter_us,speed_kmh
40000lx_1600_100us_10,03.png,76.41537644407539,6214679718,193746853,2532.795890708325,0.01827663845486111,7.412898443291327,1.662790086534288,8.548059996282673,49.57023762703528,1.0,34.41103780485673,0.1496799078382438,132.6245736016168,230,7.479208848077787,0.6580641004774306,64.63374006275423,23.83842902536535,44.57171630722802,0.8833,0.3125,D,0.3766,0.4934,0.6772348248073037,20.30751534938753,605.799381962529,10.78188154432509,0.04518152956890712,0.4243419197608609,C,0.7611,40000,1600,100,10
40000lx_1600_100us_10,04.png,74.3986536788001,5958863008,186459212,2523.500953294442,0.01851738823784722,7.412898443291327,1.646793789333767,8.45004721713972,49.44549326026878,1.0,34.39321490145494,0.1511072395673764,130.8064244588216,230,7.466667544136146,0.6440056694878472,64.7400069166469,23.77118289464068,44.11828507832294,0.8812,0.3114,D,0.3741,0.511,0.6935989078104209,21.6488056728091,444.835863466616,9.772947240758825,0.05264800177806939,0.4421432032783494,C,0.8126,40000,1600,100,10
40000lx_1600_100us_10,05.png,77.32084103414996,6334017684,197437823,2532.127821125296,0.01843473646375868,7.412898443291327,1.670603434244792,8.560655720423112,49.63359613657084,1.0,33.98424140494596,0.1492332691200938,132.9867977566189,234,7.459481516902541,0.642036861843533,64.58508597581083,23.85226951047219,42.93340178078289,0.8769,0.3131,D,0.4031,0.504,0.6552016312290598,18.87322149809247,842.8653705738209,17.84296869348597,0.02114099154873022,0.3994784508654537,D,0.7181,40000,1600,100,10
40000lx_1600_100us_10,06.png,75.60741793019764,6131484520,189770258,2525.764798580343,0.01802910698784722,7.412898443291327,1.659097035725911,8.565423412451056,49.26025741036655,1.0,34.4624020111311,0.1497219160491345,132.058952331543,230,7.463923747378653,0.6475418938530816,64.75974595183197,23.81315818708266,44.43711720750017,0.8768,0.3117,D,0.3856,0.4975,0.6499652513856748,19.16801094329421,787.5520504139088,12.38502601340965,0.01952547169177006,0.399043545080272,D,0.6921,40000,1600,100,10
40000lx_1600_100us_10,07.png,73.18634113227807,5766111108,180848875,2529.544322504859,0.01840252346462674,7.412898443291327,1.638326432969835,8.349779261140712,49.29366172787724,1.0,34.10420685208381,0.1521110551289743,128.9080513848199,229,7.469842456286825,0.6444193522135417,64.8292372909626,23.73246170743856,46.09332664784647,0.8831,0.3107,D,0.3732,0.5055,0.654238758562698,18.8809308602865,841.3704884847006,15.46628683584708,0.02448236300278332,0.3999826101977805,D,0.6982,40000,1600,100,10
40000lx_1600_100us_10,08.png,77.84083969658168,6348433800,198170058,2542.07103615592,0.01860682169596354,7.412898443291327,1.674313439263238,8.531533782775199,49.6830890827931,1.0,33.93771098668975,0.1497812541222001,132.6738340589735,234,7.468949074564983,0.6474439832899306,64.55165816885946,23.83214067569904,44.611126428711,0.882,0.3134,D,0.3996,0.4965,0.6627151496240721,19.13886685577816,792.8548283047146,17.59586941754376,0.02374457384395284,0.4049942713010642,C,0.7285,40000,1600,100,10
40000lx_1600_100us_10,09.png,77.05253291993479,6309999416,195889010,2526.525812768391,0.01824442545572917,7.412898443291327,1.669349670410156,8.581838594876231,49.5852311751445,1.0,34.20380270140226,0.1490547479367724,133.1816134982639,232,7.460477051074586,0.6432211134168837,64.61050334228023,23.86479466448465,43.3308503722829,0.8813,0.3128,D,0.3959,0.5015,0.740264029001867,22.99100429977434,326.5727406254521,9.725321734393084,0.1163586535391907,0.4861323050839649,C,0.859,40000,1600,100,10
40000lx_1600_100us_10,10.png,75.6401724913675,6153072770,190566383,2522.546969435441,0.01828214857313368,7.412898443291327,1.6573363410102,8.55271728686753,49.4101933346024,1.0,34.44304699151375,0.1498653835720486,132.267278459337,230,7.475162924596852,0.6556163363986545,64.7096060570713,23.82426841047854,43.81083487626169,0.8798,0.312,D,0.3821,0.507,0.7014224660658873,22.26936213780188,385.6063233834726,8.23178623340748,0.05742360845182152,0.4508104235039235,C,0.8252,40000,1600,100,10
40000lx_1600_100us_30,01.png,65.65820090761132,4878495932,186296936,2428.804444735637,0.01619550916883681,7.412898443291327,1.546410878499349,8.642880581223144,49.05026227380434,1.0,33.96118178822771,0.1468149156092559,132.6738594902886,232,7.450424894252779,0.6400871276855469,65.09483302947683,23.94161980485639,45.8948013034634,0.8731,0.3062,D,0.3532,0.4548,0.6743669499053396,19.29357136209304,765.1088485717773,14.24862529613354,0.04301314625028961,0.4155550660593595,C,0.7339,40000,1600,100,30
40000lx_1600_100us_30,02.png,66.56540612742735,4956643822,189999357,2442.814673254412,0.01648712158203125,7.412898443291327,1.554522620307075,8.595543728789949,49.1221664094552,1.0,33.64935364512074,0.1473978445680573,132.1462059020996,232,7.44900036409597,0.6404389275444878,65.04412501140622,23.90886534617574,48.17469207011427,0.8783,0.3068,D,0.358,0.46,0.6448509757879014,17.00786621703095,1295.071479090938,21.18116096214012,0.04467205603781468,0.3881634678438309,D,0.6298,40000,1600,100,30
40000lx_1600_100us_30,03.png,66.20068257700373,4955470104,189474774,2432.368439571154,0.01642142401801215,7.412898443291327,1.550320943196615,8.623218370032887,49.0240714303323,1.0,33.68591714476997,0.1472556901653348,132.3031836615668,231,7.440877832968284,0.636092291937934,65.08338632844335,23.91841819908747,46.01895982446623,0.8748,0.3065,D,0.3548,0.4601,0.6843587389857624,18.54624869910135,908.7731578968189,16.98936476530852,0.0691250077665208,0.4208484884296446,C,0.7187,40000,1600,100,30
40000lx_1600_100us_30,04.png,65.47588210048303,4853399284,185040804,2428.301391431743,0.01602681477864583,7.412898443291327,1.54498545328776,8.64290839771121,49.00847957097439,1.0,34.04570809371655,0.1465171415042254,132.5612678527832,231,7.45670675376573,0.6458278232150607,65.11363293025904,23.93733326401909,45.64016175438351,0.8712,0.306,D,0.3533,0.4542,0.6664630690870782,20.0159000333184,647.8737106323242,12.22149856002243,0.03968980559169374,0.4166189792659835,C,0.7457,40000,1600,100,30
40000lx_1600_100us_30,05.png,66.14352356025321,4932836708,188628863,2436.660235469108,0.0162306891547309,7.412898443291327,1.549563513861762,8.621226800624989,49.07555815971242,1.0,33.69024250033097,0.1474947910682828,132.4117690192328,233,7.447859428960785,0.6403338114420574,65.06928340179714,23.92545320240703,47.75531488062467,0.8752,0.3065,D,0.3585,0.459,0.6510548986430776,18.42559859168187,934.3734760990849,18.89288273564091,0.03192771187908386,0.3973830775687752,D,0.6953,40000,1600,100,30
40000lx_1600_100us_30,06.png,63.37392995831841,4508839808,172142487,2432.007799929352,0.01575385199652778,7.412898443291327,1.527498033311632,8.400181035321957,49.01598405902922,1.0,33.89332189516708,0.1494397747230945,128.9278611077203,226,7.460777398718513,0.6413688659667969,65.18150435099858,23.83093324244529,47.10636744656074,0.8747,0.3049,D,0.34,0.468,0.6706851189743347,20.07080165707045,639.7351229632342,13.37930354365596,0.0374308732608924,0.4181273775044501,C,0.7602,40000,1600,100,30
40000lx_1600_100us_30,07.png,64.0486444283784,4660513876,177223884,2425.253146002135,0.01616880628797743,7.412898443291327,1.533081902398004,8.57705597814298,48.87930224311253,1.0,34.2173028013007,0.1476409463321461,131.2132814195421,228,7.453935070625958,0.6415570576985677,65.19994091044333,23.88570145002115,46.36045213843565,0.8708,0.3052,D,0.3417,0.4557,0.6813000544987897,20.96141638190912,521.1211776733398,10.248615971318,0.04375615951883286,0.430188976352588,C,0.7797,40000,1600,100,30
40000lx_1600_100us_30,08.png,63.81039925724164,4628545820,176204106,2426.970559723146,0.01590771145290799,7.412898443291327,1.531128777398004,8.550975838812375,48.92520767700445,1.0,34.19569903919096,0.1477284749348958,130.9427536858453,228,7.452703187747446,0.6386803521050347,65.19417528883258,23.87766838257801,46.16824096176087,0.8724,0.3051,D,0.3452,0.4699,0.6725035833723791,20.45384520258409,585.7278046784578,11.09675795943649,0.02890923825675774,0.4194056593312297,C,0.7652,40000,1600,100,30
40000lx_1600_100us_30,09.png,63.11100514626051,4423389542,170089618,2438.040648903598,0.0159102545844184,7.412898443291327,1.523792266845703,8.31118335179665,49.06222834678488,1.0,33.60990594923455,0.1499346897233286,127.7339778476291,228,7.469199508861039,0.6440870496961806,65.17336577234292,23.82403618835459,47.79809666612768,0.8731,0.3048,D,0.3392,0.467,0.6722948047143955,20.15312522537658,627.7227061236346,14.52238619769061,0.04042443592311246,0.4200959074441724,C,0.7624,40000,1600,100,30
40000lx_1600_100us_30,10.png,65.9979759031606,4910774212,187865271,2433.010334606389,0.01623747083875868,7.412898443291327,1.54907480875651,8.653553188300775,49.0282679663088,1.0,33.84406464860098,0.1463132255737039,132.7774153815375,232,7.443104981567584,0.6367882622612847,65.08977043246234,23.9459732816417,44.75084492972024,0.8734,0.3063,D,0.351,0.468,0.7017502419373551,21.07926574282185,507.1702688711661,12.93442733199508,0.0704083044312129,0.4458570330824983,C,0.8085,40000,1600,100,30
40000lx_1600_100us_50,01.png,61.53563536069751,3776817568,174159804,2407.582076810212,0.01386981540256076,7.412898443291327,1.47595469156901,8.705692947703916,48.71040988055133,1.0,33.71699297860949,0.143755373819721,132.7108501858181,232,7.450512160605994,0.6392762925889757,65.26200465093774,24.01759670074658,49.21169927875059,0.8611,0.3033,D,0.3357,0.4397,0.65276794633891,18.32187992991431,956.9568772492586,16.64844512939453,0.03588000837378556,0.3983303401384106,D,0.6893,40000,1600,100,50
40000lx_1600_100us_50,02.png,60.32063378163406,3619454294,166524396,2404.228510395642,0.01393551296657986,7.412898443291327,1.467386457655165,8.634426534033231,48.58792198344808,1.0,33.98378677695617,0.1445677547413279,131.2954427931044,227,7.462458961560403,0.647626241048177,65.3423646311942,23.95991473331823,50.87003198169264,0.8582,0.3026,D,0.3279,0.4298,0.6280777866129656,16.94980141327245,1312.502742484764,17.61666969016746,0.01684938435620488,0.3740920706271447,D,0.5922,40000,1600,100,50
40000lx_1600_100us_50,03.png,61.85974521519269,3714945918,172071330,2435.44306954457,0.01368882921006944,7.412898443291327,1.477898915608724,8.497172608727926,48.96530782661767,1.0,33.44825469347617,0.146041258435883,130.2408192952474,234,7.487722167442114,0.6487015618218316,65.17321822247251,23.91645094306175,49.2229333388175,0.8643,0.3037,D,0.3412,0.4292,0.6404154412340087,16.63739898149222,1410.394035621926,26.2002682156033,0.02653892945703419,0.3792627017283076,D,0.6573,40000,1600,100,50
40000lx_1600_100us_50,04.png,59.41673448298307,3411449314,158053705,2415.173559196764,0.01357354058159722,7.412898443291327,1.458357493082682,8.353738049246015,48.72144160971428,1.0,33.31915199293427,0.1465005114187602,127.4697202046712,229,7.47062086736123,0.6451144748263888,65.32944577910193,23.89391908193098,51.46792709918704,0.8558,0.3022,D,0.321,0.4356,0.6400366522536566,18.15658341679322,994.081563172517,18.22910068653248,0.01161252650583441,0.3860138764454738,D,0.6641,40000,1600,100,50
40000lx_1600_100us_50,05.png,61.08117942907398,3743384432,172173486,2401.878747037206,0.01387786865234375,7.412898443291327,1.472089131673177,8.722755384200076,48.55746578602339,1.0,33.85910855947467,0.1435144046293105,132.5542882283529,230,7.457138327209096,0.6474410163031684,65.32287955608564,24.01202818683577,50.10523019131367,0.8541,0.303,D,0.3334,0.422,0.6420709611256271,17.69336485493544,1105.971346395987,16.64136377970378,0.02537322814309863,0.3870252454705736,D,0.6473,40000,1600,100,50
40000lx_1600_100us_50,06.png,61.77087950350319,3764867002,173817155,2435.242234743768,0.01385921902126736,7.412898443291327,1.476975335015191,8.597601729988554,48.9604949674616,1.0,33.47932786600445,0.1452043853294356,131.742495642768,234,7.47605178265572,0.6507924397786458,65.17725820461675,23.97062470024574,48.98303616800122,0.8643,0.3037,D,0.3403,0.435,0.6383338511956014,16.43838785525905,1476.527620103624,24.57401727747034,0.03457021012328784,0.3790448079958759,D,0.6309,40000,1600,100,50
40000lx_1600_100us_50,07.png,60.15144014965012,3580168302,164470451,2416.231977847028,0.01403639051649306,7.412898443291327,1.465168846978082,8.581374227409498,48.68561175649604,1.0,33.9137759986643,0.1454916395133357,130.7583232455783,227,7.462209353042355,0.6462461683485243,65.31708215952484,23.94177330640923,50.43692650610241,0.8597,0.3027,D,0.3273,0.4214,0.6687793915570964,19.41152242503023,744.6087208500614,12.95100431089048,0.04305573507115604,0.4141563473658392,C,0.7318,40000,1600,100,50
40000lx_1600_100us_50,08.png,62.02911151081513,3713610798,171976392,2438.274103366759,0.01383760240342882,7.412898443291327,1.479178110758464,8.505102373811527,48.88899147449361,1.0,33.46539711221084,0.145736318683832,130.1566005282932,233,7.487206793846808,0.6488711039225261,65.19020320362809,23.91310785116324,49.82307203736733,0.8627,0.3037,D,0.336,0.4275,0.6729085667647937,17.35859435026239,1194.595641383418,24.3694445292155,0.0599893189436485,0.4056709168936663,C,0.7119,40000,1600,100,50
40000lx_1600_100us_50,09.png,59.34976568224518,3416094938,158037962,2413.663340017584,0.01366763644748264,7.412898443291327,1.457948472764757,8.339445490214995,48.85640640188041,1.0,33.38496033464072,0.1470635856678283,127.6126696268717,228,7.474500481085403,0.64769532945421,65.29148674085313,23.89400628608967,52.15978242160822,0.8562,0.3023,D,0.3235,0.4196,0.6545741500817694,19.04216928226862,810.7060847812229,16.45957678335684,0.02632584138302762,0.401706305354345,C,0.7171,40000,1600,100,50
40000lx_1600_100us_50,10.png,62.09452971916076,3810150708,176256312,2417.88018967147,0.01399146185980903,7.412898443291327,1.47828123304579,8.679101880788675,48.68345176594995,1.0,33.48573317382252,0.1443147497239456,132.2319666544596,233,7.455926465929537,0.641604953342014,65.24680045034856,23.99114291892662,48.64980138046398,0.8597,0.3036,D,0.335,0.429,0.6543260579029958,18.33082953195212,954.9868856359411,19.14513736300998,0.0315394204750518,0.3979310850036261,D,0.704,40000,1600,100,50
40000lx_1600_100us_70,01.png,59.04280937535481,3070581566,160947850,2411.713672932887,0.01172553168402778,7.412898443291327,1.431310865614149,8.646472234203022,49.02296491666664,1.0,33.50173838144077,0.1437163276090601,132.6548661126031,233,7.453616929149465,0.6376325819227431,65.20359178746057,24.06438873445315,53.47780531655012,0.842,0.3019,D,0.3199,0.4097,0.6185458608620014,15.66291490105559,1765.179482354058,25.56201313160084,0.01870894760792557,0.3617359855541711,D,0.5689,40000,1600,100,70
40000lx_1600_100us_70,02.png,58.16674464669389,2960522120,155379043,2398.893801012232,0.01159456041124132,7.412898443291327,1.426002926296658,8.583406798305008,48.86382698824573,1.0,33.81904181938061,0.1451954677473745,131.2676823933919,229,7.479269120902224,0.6532372368706597,65.2845205237849,24.00460489911551,54.96016483534814,0.8355,0.3012,D,0.3162,0.4133,0.6177426411719101,16.10072978708535,1595.906274301035,20.46773585566768,0.01871256699885361,0.3644803067280749,D,0.5507,40000,1600,100,70
40000lx_1600_100us_70,03.png,58.98515313121121,3025274000,159023833,2408.181483476069,0.01155132717556424,7.412898443291327,1.434472825792101,8.613114583162455,48.67143620364713,1.0,33.69659981419706,0.1449454147571572,131.1988084581163,229,7.477156244112453,0.6547126770019531,65.3182571339295,23.99456309418981,53.52450586858327,0.8367,0.3015,D,0.3164,0.4137,0.6410980105221967,17.7414891896153,1093.783687026413,15.87457769888419,0.03144813205435368,0.3884916615497742,D,0.6513,40000,1600,100,70
40000lx_1600_100us_70,04.png,59.13536053405551,3052383284,160497687,2406.755337577694,0.01188023885091146,7.412898443291327,1.435866461859809,8.63964583458806,48.78116148600184,1.0,33.65879155542857,0.1440180926021667,131.896851433648,230,7.477225645554333,0.6560469733344184,65.28061645121629,24.02264756142184,53.51382327275356,0.838,0.3017,D,0.3197,0.4216,0.6432506173545556,18.06244240599116,1015.865286791766,15.15460445262768,0.01645683547430897,0.3878515526523376,D,0.6713,40000,1600,100,70
40000lx_1600_100us_70,05.png,57.3518938066892,2800232598,148206349,2412.378404681789,0.01120122273763021,7.412898443291327,1.42105950249566,8.347780631726515,48.99378306551518,1.0,33.33019919302358,0.1459919316576457,128.094359503852,229,7.48318251282133,0.6519334581163194,65.27638939500231,23.93781235152433,54.65642116919003,0.8352,0.3008,D,0.3097,0.413,0.6454810065649892,17.3574258128804,1194.917109312835,19.67644740917065,0.02535022511879129,0.3860319395958563,D,0.6582,40000,1600,100,70
40000lx_1600_100us_70,06.png,59.90906947317611,3118911364,163982778,2415.826914497421,0.01195695665147569,7.412898443291327,1.44136471218533,8.65183685399108,48.84362392007862,1.0,33.44516204839735,0.1443392950984647,132.2512304517958,234,7.458387059509136,0.6385057237413194,65.23418877468828,24.03585678295842,53.57146154506243,0.8382,0.3022,D,0.3174,0.3988,0.6524750127946866,17.56023838741021,1140.398197315357,19.15360288266782,0.02966322580452865,0.3913274802808783,D,0.6731,40000,1600,100,70
40000lx_1600_100us_70,07.png,58.24133844503304,2947321486,155146204,2405.737494984192,0.01173570421006944,7.412898443291327,1.429608662923177,8.620942953169253,48.74390337108714,1.0,33.76924333165456,0.1440345747538382,131.5126266479492,228,7.475588660522084,0.6510806613498263,65.32397939226855,24.01050344409096,54.95148865924341,0.8351,0.3012,D,0.3137,0.4039,0.6394067160432905,17.9657819777435,1038.72877601341,15.19412612915039,0.02233665219318699,0.3871073233098174,D,0.6594,40000,1600,100,70
